"","Gene","Gene_Description","AAA","AAM","AMA","AMM","ASA","ASM","MAA","MAM","MMA","MMM","MSA","MSM","foldChangeRatio","ControlRatio","baseMeanNAIVE_control","baseMeanPRIMED_control","baseMeanNAIVE_foldChangeModerate","baseMeanPRIMED_foldChangeModerate","Frontloaded"
"67","PGEN_.00g009630",NA,12.8533153550087,10.9545401870281,13.0793889019824,3.93430185301607,14.3514121620804,13.3154890426139,6.32782688875157,8.19864143083479,7.51066039601736,7.93763006211372,10.1279278028717,7.35065753194641,NA,NA,12.8533153550087,6.32782688875157,0.852273509554812,1.29564881830266,NA
"68","PGEN_.00g009640","tRNA 2-selenouridine synthase (EC 2.5.1.-)",8.30702942252515,9.8974399129778,7.21879977583542,6.1824249205549,8.21512157469005,8.27148678553355,5.87695432562867,10.1734980621642,10.0315746784159,5.69828789989126,8.7162392576987,9.14072148929934,1.45291720323773,0.707467618893085,8.30702942252515,5.87695432562867,1.19145357618936,1.73108339770463,"Not frontloaded"
"69","PGEN_.00g009650","N(6)-adenine-specific DNA methyltransferase METTL4 (EC 2.1.1.72) (Methyltransferase-like protein 4)",10.0987921670925,9.83068815656732,9.52138080770887,8.4019287199766,9.09391467848438,7.83193712284,7.37555363702763,10.4634956447727,10.4010753138475,12.2262991616461,13.8832298028995,9.58265608708059,NA,NA,10.0987921670925,7.37555363702763,0.973451873641004,1.41867257153994,NA
"70","PGEN_.00g009920",NA,319.50990292291,296.248193773281,337.397827051141,55.0453355241598,233.743489059666,145.328860673599,45.8056828372281,74.1871169950798,51.9543488045733,108.605617801379,197.702783606116,52.1005863125009,NA,NA,319.50990292291,45.8056828372281,0.927195655168028,1.61960508827488,NA
"71","PGEN_.00g009930","Neurotrypsin (EC 3.4.21.-) (Serine protease 12)",174.719399240453,241.609232773054,254.23523295269,55.3351337483805,161.313016627806,122.248257516113,53.888790565275,81.4800884246388,48.6396581498259,43.1551857146142,111.874904732226,45.4718263591046,1.09340399502794,0.308430493691843,174.719399240453,53.888790565275,1.3828414808166,1.51200439961522,"Not frontloaded"
"72","PGEN_.00g009970","Helicase with zinc finger domain 2 (ATP-dependent helicase PRIC285) (Helicase with zinc finger 2, transcriptional coactivator) (PPAR-alpha-interacting complex protein 285) (PPAR-gamma DNA-binding domain-interacting protein 1) (PDIP1) (PPAR-gamma DBD-interacting protein 1) (Peroxisomal proliferator-activated receptor A-interacting complex 285 kDa protein) (EC 3.6.4.-)",95.2094468507263,106.68120217314,103.129038137866,100.614431189556,125.726408912136,132.614232086144,88.883718398471,82.1671506461,66.2218481953151,81.6378192850782,82.0160369346766,93.6514653115781,0.82502698398265,0.93355986552287,95.2094468507263,88.883718398471,1.12048967515166,0.924434217274078,"Not frontloaded"
"73","PGEN_.00g010050","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1",70.2925200980627,72.2158643609698,64.3902243775662,41.2899889341174,42.0369369534021,39.9798805808236,42.1761662316154,41.7525660236939,60.9368263094872,52.2536769438554,97.5800322316166,48.998152130796,0.963590636457761,0.600009306435122,70.2925200980627,42.1761662316154,1.02736200466599,0.989956407948619,"Not frontloaded"
"74","PGEN_.00g010400",NA,22.1464752547719,24.6856012609763,10.2531113854901,7.94780653256875,11.156211147192,13.0279430536852,10.3762618558323,19.7581856943034,17.6840519944842,29.0576811564979,47.3307711065565,14.7819645568179,1.70831142519399,0.468528817180355,22.1464752547719,10.3762618558323,1.11465147284136,1.9041718461642,"Not frontloaded"
"75","PGEN_.00g010440",NA,17.8655144357621,24.8897272734273,14.3138860970844,19.2379421448274,21.8912532566298,18.2421369947343,13.8690972923283,24.3763342494499,21.9889680203374,22.1659661199973,18.9115797594787,13.3306964332267,1.26158230765262,0.77630550982433,17.8655144357621,13.8690972923283,1.39317159676099,1.75760063799782,"Not frontloaded"
"76","PGEN_.00g010460","Inositol hexakisphosphate kinase 1 (InsP6 kinase 1) (EC 2.7.4.21) (Inositol hexaphosphate kinase 1)",28.012380878105,33.1267756008151,28.8627728479098,26.0676342886539,29.4362561772694,29.6534103591747,27.4167582906912,30.3227615047494,31.5549547192261,28.4120699256035,30.7309842244388,27.8866679063198,0.935240927091723,0.978737166611948,28.012380878105,27.4167582906912,1.18257622388347,1.10599368398141,"Not frontloaded"
"77","PGEN_.00g010970",NA,12.7034809676331,11.1168525935365,10.3814134759571,11.161165036931,17.7981778605107,9.69347835461956,7.6991002540423,11.9404237352022,13.6491213298856,9.23581834400182,5.93051779394996,9.14774679785566,NA,NA,12.7034809676331,7.6991002540423,0.875102865258806,1.55088560237063,NA
"78","PGEN_.00g011120","GDP-fucose protein O-fucosyltransferase 2 (EC 2.4.1.221) (Peptide-O-fucosyltransferase 2) (O-FucT-2)",30.3470430125679,26.3941081222328,26.7628119026517,28.335731561604,28.7262136643938,31.5424646571612,22.6593218696086,24.3876482560962,23.7195908134474,25.815373107788,37.5359726761376,27.4849312989113,NA,NA,30.3470430125679,22.6593218696086,0.869742337377054,1.0762744091122,NA
"79","PGEN_.00g011630","Tubulin polyglutamylase TTLL6 (EC 6.-.-.-) (Tubulin--tyrosine ligase-like protein 6)",14.9470848594858,23.1247144917575,20.1148997741474,13.1755721085919,17.1923676684749,21.8571538109669,22.6390340049143,14.4839116338807,17.6537477063189,24.7518928092112,22.7004370688521,19.5755682123918,0.413531022671961,1.51461199409375,14.9470848594858,22.6390340049143,1.54710531914067,0.639776044805473,"frontloaded"
"80","PGEN_.00g011710","ELM2 and SANT domain-containing protein 1 (MIDEAS)",13.8436158415364,18.9605789175524,21.8403003631958,16.4520515775812,23.4935887085174,19.651828587238,12.7251774271553,19.5952410979926,17.1353433235316,14.0788995361538,13.6280583906467,16.2487126855335,1.12430647219945,0.91920908329272,13.8436158415364,12.7251774271553,1.3696261969841,1.53987959776315,"Not frontloaded"
"81","PGEN_.00g011740","Ras GTPase-activating protein 4 (Calcium-promoted Ras inactivator) (Ras p21 protein activator 4) (RasGAP-activating-like protein 2)",19.0773423789962,18.4975107973244,18.9485187619608,16.8150439344191,22.4473183932265,17.4580717628418,13.3738115049031,18.736797082865,18.9105674473052,14.37157406273,11.7125504869858,15.965015224096,NA,NA,19.0773423789962,13.3738115049031,0.969606270613974,1.40100651755079,NA
"82","PGEN_.00g011770","Nucleolar and spindle-associated protein 1 (NuSAP)",12.6842101036462,12.2809292103117,15.0330881376537,12.1699099815945,19.9209626529664,13.1893380654406,7.49320601250654,10.8474998003552,10.5265882407914,8.90003946200126,9.66443336167879,10.6174990250174,NA,NA,12.6842101036462,7.49320601250654,0.968206069590525,1.44764467735842,NA
"83","PGEN_.00g011800","Transmembrane emp24 domain-containing protein 10 (21 kDa transmembrane-trafficking protein) (Transmembrane protein Tmp21) (p24 family protein delta-1) (p24delta1)",21.0591698342704,22.5337459260277,29.8797191055033,19.0602249013818,22.4869641355859,23.508769806575,21.3760583592811,19.0547015648137,18.9510978927388,25.0987030018255,19.6159024094623,23.1839384555461,0.833071694457198,1.01504753166932,21.0591698342704,21.3760583592811,1.07002061825617,0.891403889554805,"frontloaded"
"84","PGEN_.00g012040","Serum amyloid A-5 protein",8.90860228058403,10.2972273395531,8.0690598057544,8.46285558569362,10.3213718485537,10.6023292960547,10.0582632737681,11.9834735258803,7.5653359232294,9.15379188900539,7.25782254326564,46.4631748536268,1.03073967035885,1.12905065878737,8.90860228058403,10.0582632737681,1.15587462715622,1.19140583217116,"Not frontloaded"
"85","PGEN_.00g012180","Rho GTPase-activating protein 11A (Rho-type GTPase-activating protein 11A)",4.74703665477677,8.19608264911568,11.7517120925352,8.63642671668917,12.9689140443742,10.5120005984745,7.95190741448139,7.26244154143705,8.00435352051116,5.37616621063419,6.528089987414,8.46140156319615,0.528965796211936,1.67513082218981,4.74703665477677,7.95190741448139,1.72656822459297,0.913295535636049,"frontloaded"
"86","PGEN_.00g012190","AP-2 complex subunit sigma (Adaptor protein complex AP-2 subunit sigma) (Adaptor-related protein complex 2 subunit sigma) (Clathrin assembly protein 2 sigma small chain) (Clathrin coat assembly protein AP17) (Clathrin coat-associated protein AP17) (Plasma membrane adaptor AP-2 17 kDa protein) (Sigma-adaptin 3b) (Sigma2-adaptin)",10.0486389337888,22.1296884873887,26.0957045392949,16.6643020902544,24.5614870600891,25.3988177375358,13.4244986536006,25.2289279427957,24.5641023194436,32.7538568091176,16.7520135230527,17.1189772925411,0.853360745810662,1.33595193757638,10.0486389337888,13.4244986536006,2.20225730401925,1.87931993542485,"frontloaded"
"87","PGEN_.00g012330","Probable methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial (MMSDH) (Malonate-semialdehyde dehydrogenase [acylating]) (EC 1.2.1.18) (EC 1.2.1.27)",27.9550535118618,28.8819016292558,28.1534586143321,29.0295941473979,44.9098979256228,37.2876018716616,39.1588798634667,27.5140627597396,25.3409999543846,22.4808434266875,23.0558652147541,26.6273477914495,0.680078439566686,1.40078000018319,27.9550535118618,39.1588798634667,1.03315493983944,0.702626399316618,"frontloaded"
"88","PGEN_.00g012450",NA,36.5801627276272,40.3585328185147,37.596042649905,35.0118490171279,39.697139702075,48.0320582119177,40.9920821211333,45.851471352483,45.5903550047136,45.6351812218305,54.3809307502441,37.4241737102282,1.01382632028821,1.12060961637478,36.5801627276272,40.9920821211333,1.10329013894828,1.11854458178021,"Not frontloaded"
"89","PGEN_.00g013150","RNA-binding protein 4B (RNA-binding motif protein 30) (RNA-binding motif protein 4B) (RNA-binding protein 30)",165.764760639021,167.914953227909,171.382060958992,163.220877294783,170.300986576002,186.406909878141,177.972455131342,184.325936582957,153.233451128622,154.27806951639,160.58912199877,160.904621726853,1.02243685491071,1.0736446904955,165.764760639021,177.972455131342,1.0129713491613,1.03569924035113,"Not frontloaded"
"90","PGEN_.00g013300","DNA replication complex GINS protein PSF1 (GINS complex subunit 1)",7.94790537277502,8.74029135235004,10.4815740855783,7.73241865072664,16.7214535752815,9.21822755375733,10.9104632426724,8.56623243242234,8.91210969966544,6.3908648907,6.42488607094689,5.83291579577343,0.713959277927631,1.37274699822741,7.94790537277502,10.9104632426724,1.09969746019993,0.785139204623188,"frontloaded"
"91","PGEN_.00g013330","Adenylosuccinate synthetase (AMPSase) (AdSS) (EC 6.3.4.4) (IMP--aspartate ligase)",8.9553812362971,10.3865003358617,9.74514190271388,9.84999234379042,11.4542763947344,5.31566133170132,11.6524567438053,10.8459066893894,10.2209907165062,12.7221161952229,10.2675207981837,7.76072079626319,0.802533561880797,1.30116813972996,8.9553812362971,11.6524567438053,1.15980549144732,0.930782832140128,"frontloaded"
"92","PGEN_.00g013550","Methionine synthase (EC 2.1.1.13) (5-methyltetrahydrofolate--homocysteine methyltransferase) (Vitamin-B12 dependent methionine synthase) (MS)",7.10897245006489,10.977296035487,12.1455312493686,9.50485457546227,12.5500819574001,11.0628518398853,9.59107340773931,13.4492040067558,10.3115279027171,8.47157861053209,10.0651804269519,7.87356465938041,0.908114941028315,1.34915045389601,7.10897245006489,9.59107340773931,1.54414665587667,1.40226264934051,"frontloaded"
"93","PGEN_.00g013560","Syntaxin-5",13.8474632305979,11.0452829257754,9.28069591892006,8.22586624998607,8.27151164370583,12.8794265304184,7.13396268521036,7.72534488919035,9.47386676830705,12.0450050946137,11.3453973200219,7.74753971680682,NA,NA,13.8474632305979,7.13396268521036,0.797639447878752,1.0828967335652,NA
"94","PGEN_.00g013740","Echinoderm microtubule-associated protein-like 1 (EMAP-1)",94.5954734529804,91.8941718497431,110.027378658562,79.1045721934762,101.76640456739,133.116661103366,110.392782208249,116.777290569759,94.3902208800725,79.992045420398,104.960865985822,92.0780304708693,NA,NA,94.5954734529804,110.392782208249,0.971443648362519,1.05783447281423,NA
"95","PGEN_.00g013810","Sarcoplasmic calcium-binding protein (SCP)",15.9510693480297,6.96383879357147,14.8219170364106,18.097267664906,22.4897890108959,20.4489762917396,16.3093997930217,5.74842228681329,20.111692494585,8.30287801686127,14.1723617006439,11.9555058215546,NA,NA,15.9510693480297,16.3093997930217,0.436575043442566,0.352460688913449,NA
"96","PGEN_.00g013860","Multidrug resistance-associated protein 1 (EC 7.6.2.2) (ATP-binding cassette sub-family C member 1) (Glutathione-S-conjugate-translocating ATPase ABCC1) (EC 7.6.2.3) (Leukotriene C(4) transporter) (LTC4 transporter)",32.8702538605431,17.1418541202332,17.8875441508568,12.0479937189886,10.2829994856165,17.3525780012843,8.26036119864897,5.88330017008023,15.0917669511623,13.3148516417881,14.4803547407588,15.6233509514401,NA,NA,32.8702538605431,8.26036119864897,0.521500509030446,0.712232798130241,NA
"97","PGEN_.00g013880",NA,24.4382592251657,25.1703167863895,13.8233917224981,13.2573005609833,17.1306059653046,16.9532519758549,20.7953818095044,19.4147718396431,15.0438512989339,19.2233955847094,24.072819424676,24.4600362405604,0.906456522437897,0.850935478583108,24.4382592251657,20.7953818095044,1.02995538898573,0.933609780166174,"Not frontloaded"
"98","PGEN_.00g013950","Digestive organ expansion factor homolog",17.5854198751313,18.9429746254025,18.5864747994139,9.46358796687687,15.5404969692125,14.8521516163855,12.9151747278034,17.8049670626214,14.7146054964177,19.7177765105773,15.8724872304882,14.5994902837451,1.27980986410247,0.73442515558401,17.5854198751313,12.9151747278034,1.07719774449008,1.37860829898734,"Not frontloaded"
"99","PGEN_.00g014020","3'(2'),5'-bisphosphate nucleotidase 1 (EC 3.1.3.7) (Bisphosphate 3'-nucleotidase 1) (PAP-inositol 1,4-phosphatase) (PIP)",20.684927143488,19.2844085696205,31.8331436566568,27.0376308499986,34.3737822605765,44.9229580197684,22.4312026657995,23.3181795547879,28.4748078802093,16.6293693333342,20.7572638685889,27.6968084564972,NA,NA,20.684927143488,22.4312026657995,0.932292796384907,1.03954210133997,NA
"100","PGEN_.00g014140","Tectonin beta-propeller repeat-containing protein 2 (WD repeat-containing protein KIAA0329/KIAA0297)",44.9515400122887,41.7832047300743,41.6737978925775,36.398173701368,44.0540062375315,43.9936298664066,37.1893800369153,43.5246437691597,36.060049308081,49.8075668358953,68.697630972895,45.4675926978937,NA,NA,44.9515400122887,37.1893800369153,0.929516646563204,1.17035142091521,NA
"101","PGEN_.00g014830","Bifunctional protein GlmU [Includes: UDP-N-acetylglucosamine pyrophosphorylase (EC 2.7.7.23) (N-acetylglucosamine-1-phosphate uridyltransferase); Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)]",13.4226993986391,15.2705975756059,21.149304331711,16.4878993478928,19.8040842602026,21.6922307237508,14.0049939275816,20.6132232704778,17.4975345956525,22.459626517884,14.7454610596282,19.1037213859555,1.2937394292905,1.04338132827451,13.4226993986391,14.0049939275816,1.13766963872812,1.47184806912925,"Not frontloaded"
"102","PGEN_.00g014860","Molybdenum cofactor biosynthesis protein 1 [Includes: GTP 3',8-cyclase (EC 4.1.99.22) (Molybdenum cofactor biosynthesis protein A); Cyclic pyranopterin monophosphate synthase (EC 4.6.1.17) (Molybdenum cofactor biosynthesis protein C)]",19.4010880148486,20.1798487811283,25.6688838506514,23.2218383752143,16.9699835754491,28.8852354584847,23.514107280471,23.2365679136505,19.5451546565878,16.8406707702971,22.3041264414121,20.6199691795726,0.950061382268978,1.21199941273781,19.4010880148486,23.514107280471,1.0401400563558,0.988196899694721,"frontloaded"
"103","PGEN_.00g015030","Dipeptidyl peptidase 3 (EC 3.4.14.4) (Dipeptidyl aminopeptidase III) (Dipeptidyl arylamidase III) (Dipeptidyl peptidase III) (DPP III) (Enkephalinase B)",18.7362427513185,22.7795081845657,25.5484519205971,34.037904294249,26.2067127457747,25.1801644183349,22.0788312813913,19.288357650308,15.8492701962406,18.5576125359026,17.4277134649763,19.6712615766758,0.718550557650881,1.17840228558298,18.7362427513185,22.0788312813913,1.21579915925047,0.873613163870897,"frontloaded"
"104","PGEN_.00g015120","Tetratricopeptide repeat protein 27 (TPR repeat protein 27)",26.0400732109172,24.1869170838751,24.2387419779265,21.9329665371395,21.0135237241933,26.6677182557841,23.4523654641257,19.2939972408485,27.8852746363933,31.5147677900814,25.0803242122597,21.2633988143654,NA,NA,26.0400732109172,23.4523654641257,0.928834450194049,0.822688750538271,NA
"105","PGEN_.00g015780","Papilin",24.5273593385698,26.8597346894285,24.6661520875539,34.3852362211356,36.6078640035773,39.556885230169,27.7670794974291,24.6952833615141,26.9852337983355,23.0506112441727,22.3208680276061,24.9132154121675,0.812143710429994,1.13208597444751,24.5273593385698,27.7670794974291,1.09509280304753,0.889372732332206,"frontloaded"
"106","PGEN_.00g015800","Papilin (Abnormal cell migration protein 6)",13.1804152504357,13.7770291155094,15.4150966830057,17.6158338011453,22.4252024324157,22.8359472911349,20.8390158265641,13.273273547462,19.7671908295259,17.1110646686878,15.9698561534518,17.2388417494579,0.609360581566068,1.58105912678853,13.1804152504357,20.8390158265641,1.04526517971837,0.636943397803946,"frontloaded"
